,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1025,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,324,    virtual ConstraintTypes type() const { return CheckConstraintType
1026,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,408,    virtual Types type() const { return Object::Table
1027,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,418,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1028,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,430,    virtual FieldInfoList fieldInformation() const
1029,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,496,    virtual Types type() const { return Object::Index
1030,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,502,    virtual QString baseTable() const { return m_table
1031,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,517,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1032,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,526,    virtual FieldInfoList fieldInformation() const
1033,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,542,    virtual Types type() const { return Object::View
1034,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,546,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1035,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,552,    virtual FieldInfoList fieldInformation() const
1036,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,561,    virtual Types type() const { return Object::Trigger
1037,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,563,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1038,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,567,    virtual QString baseTable() const { return m_table
1039,sqlitebrowser/sqlitebrowser,a5d6b5018b8a94b70072d2d3095b8eb3ae30e7eb,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-21 23:19:48 +0200,43,        void operator() (sqlite3 * db) const                                   ^
1040,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,251,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
1041,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,39,        DatabaseReleaser(DBBrowserDB * pParent_ = nullptr) : pParent(pParent_) {}        ^
1042,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,272,    virtual QString toSql(const QStringList& applyOn) const
1043,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,274,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
1044,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,289,    virtual QString toSql(const QStringList& applyOn) const
1045,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,291,    virtual ConstraintTypes type() const { return UniqueConstraintType
1046,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,302,    virtual QString toSql(const QStringList& applyOn) const
1047,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,304,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
1048,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,321,    virtual QString toSql(const QStringList& applyOn) const
1049,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,323,    virtual ConstraintTypes type() const { return CheckConstraintType
1050,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,407,    virtual Types type() const { return Object::Table
1051,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,417,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1052,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,429,    virtual FieldInfoList fieldInformation() const
1053,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,495,    virtual Types type() const { return Object::Index
1054,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,501,    virtual QString baseTable() const { return m_table
1055,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,516,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1056,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,525,    virtual FieldInfoList fieldInformation() const
1057,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,541,    virtual Types type() const { return Object::View
1058,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,545,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1059,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,551,    virtual FieldInfoList fieldInformation() const
1060,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,560,    virtual Types type() const { return Object::Trigger
1061,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,562,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1062,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,566,    virtual QString baseTable() const { return m_table
1063,sqlitebrowser/sqlitebrowser,749e7ed78c916c8a4a54779875c8185e81d43659,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-29 18:54:09 +0200,43,        void operator() (sqlite3 * db) const                                   ^
1064,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,251,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
1065,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,39,        DatabaseReleaser(DBBrowserDB * pParent_ = nullptr) : pParent(pParent_) {}        ^
1066,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,272,    virtual QString toSql(const QStringList& applyOn) const
1067,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,274,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
1068,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,289,    virtual QString toSql(const QStringList& applyOn) const
1069,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,291,    virtual ConstraintTypes type() const { return UniqueConstraintType
1070,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,302,    virtual QString toSql(const QStringList& applyOn) const
1071,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,304,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
1072,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,321,    virtual QString toSql(const QStringList& applyOn) const
1073,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,323,    virtual ConstraintTypes type() const { return CheckConstraintType
1074,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,407,    virtual Types type() const { return Object::Table
1075,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,417,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1076,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,429,    virtual FieldInfoList fieldInformation() const
1077,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,495,    virtual Types type() const { return Object::Index
1078,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,501,    virtual QString baseTable() const { return m_table
1079,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,516,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1080,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,525,    virtual FieldInfoList fieldInformation() const
1081,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,541,    virtual Types type() const { return Object::View
1082,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,545,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1083,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,551,    virtual FieldInfoList fieldInformation() const
1084,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,560,    virtual Types type() const { return Object::Trigger
1085,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,562,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const { /* TODO */ Q_UNUSED(schema)"
1086,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,566,    virtual QString baseTable() const { return m_table
1087,sqlitebrowser/sqlitebrowser,8b94eabd9d6a3bea7df9e857e4efb56567469b9d,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 01:01:56 +0200,43,        void operator() (sqlite3 * db) const                                   ^
1088,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,251,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
1089,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,39,        DatabaseReleaser(DBBrowserDB * pParent_ = nullptr) : pParent(pParent_) {}        ^
1090,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,272,    virtual QString toSql(const QStringList& applyOn) const
1091,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,274,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
1092,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,289,    virtual QString toSql(const QStringList& applyOn) const
1093,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,291,    virtual ConstraintTypes type() const { return UniqueConstraintType
1094,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,302,    virtual QString toSql(const QStringList& applyOn) const
1095,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,304,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
1096,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,321,    virtual QString toSql(const QStringList& applyOn) const
1097,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,323,    virtual ConstraintTypes type() const { return CheckConstraintType
1098,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,407,    virtual Types type() const { return Object::Table
1099,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,417,"    QString sql(const QString& schema = QString(""main""), bool ifNotExists = false) const"
1100,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,429,    virtual FieldInfoList fieldInformation() const
1101,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,495,    virtual Types type() const { return Object::Index
1102,sqlitebrowser/sqlitebrowser,1c060662588d3fce8a0557126f184fb96974ca47,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2018-09-30 23:21:49 +0200,501,    virtual QString baseTable() const { return m_table
